    3.68664E+02     5.88241E-09     7.54298E-09    -1.45260E-08    -1.57190E-03    -3.80649E-04    -4.19605E-05     7.72387E-04    -7.31617E-07     7.32731E-07    -1.60833E-11    -5.63921E-07
    3.65688E+02     6.02137E-09     7.65662E-09    -1.47933E-08    -1.71872E-03    -2.32923E-04    -4.26135E-05     6.31280E-04    -5.97998E-07     5.99128E-07    -1.66652E-11    -7.03538E-07
    3.62736E+02     6.16374E-09     7.77302E-09    -1.50668E-08    -1.83525E-03    -1.15455E-04    -4.33074E-05     4.58272E-04    -4.34139E-07     4.35284E-07    -1.72816E-11    -8.14490E-07
    3.59808E+02     6.30899E-09     7.88820E-09    -1.53421E-08    -1.91355E-03    -3.61833E-05    -4.39588E-05     2.59434E-04    -2.45785E-07     2.46945E-07    -1.78844E-11    -8.89251E-07
    3.56903E+02     6.45803E-09     8.00779E-09    -1.56257E-08    -1.94674E-03    -1.97664E-06    -4.46847E-05     4.30272E-05    -4.07578E-08     4.19334E-08    -1.85426E-11    -9.21308E-07
    3.54022E+02     6.61002E-09     8.12568E-09    -1.59107E-08    -1.92969E-03    -1.79709E-05    -4.53597E-05    -1.80613E-04     1.71152E-07    -1.69961E-07    -1.91842E-11    -9.05788E-07
    3.51164E+02     6.76575E-09     8.24661E-09    -1.62025E-08    -1.85961E-03    -8.69548E-05    -4.60810E-05    -3.99473E-04     3.78565E-07    -3.77358E-07    -1.98657E-11    -8.40042E-07
    3.48330E+02     6.92497E-09     8.36853E-09    -1.64989E-08    -1.73671E-03    -2.08721E-04    -4.68081E-05    -6.00247E-04     5.68876E-07    -5.67653E-07    -2.05631E-11    -7.24257E-07
    3.45518E+02     7.08756E-09     8.49003E-09    -1.67983E-08    -1.56464E-03    -3.79610E-04    -4.75101E-05    -7.69217E-04     7.29084E-07    -7.27845E-07    -2.12566E-11    -5.61889E-07
    3.42729E+02     7.25433E-09     8.61610E-09    -1.71066E-08    -1.35092E-03    -5.92103E-04    -4.82917E-05    -8.93056E-04     8.46561E-07    -8.45306E-07    -2.20120E-11    -3.60054E-07
    3.39962E+02     7.42431E-09     8.73966E-09    -1.74155E-08    -1.10699E-03    -8.34755E-04    -4.90058E-05    -9.60032E-04     9.10182E-07    -9.08910E-07    -2.27368E-11    -1.29587E-07
    3.37218E+02     7.59863E-09     8.86782E-09    -1.77336E-08    -8.47968E-04    -1.09245E-03    -4.97995E-05    -9.61188E-04     9.11452E-07    -9.10164E-07    -2.35253E-11     1.15200E-07
    3.34496E+02     7.77651E-09     8.99479E-09    -1.80540E-08    -5.92125E-04    -1.34692E-03    -5.05553E-05    -8.91620E-04     8.45713E-07    -8.44408E-07    -2.43055E-11     3.56997E-07
    3.31795E+02     7.95841E-09     9.12299E-09    -1.83798E-08    -3.59660E-04    -1.57795E-03    -5.13215E-05    -7.51592E-04     7.13202E-07    -7.11881E-07    -2.51053E-11     5.76666E-07
    3.29117E+02     8.14473E-09     9.25474E-09    -1.87135E-08    -1.71401E-04    -1.76472E-03    -5.21486E-05    -5.47499E-04     5.19962E-07    -5.18625E-07    -2.59585E-11     7.54469E-07
    3.26460E+02     8.33464E-09     9.38380E-09    -1.90483E-08    -4.67304E-05    -1.88785E-03    -5.29064E-05    -2.92268E-04     2.78230E-07    -2.76876E-07    -2.67774E-11     8.72032E-07
    3.23825E+02     8.52949E-09     9.51864E-09    -1.93938E-08    -1.51113E-06    -1.93146E-03    -5.37704E-05    -5.26566E-06     6.34058E-09    -4.96983E-09    -2.76820E-11     9.14313E-07
    3.21211E+02     8.72802E-09     9.65035E-09    -1.97398E-08    -4.57284E-05    -1.88558E-03    -5.45580E-05     2.88527E-04    -2.72044E-07     2.73432E-07    -2.85467E-11     8.71832E-07
    3.18618E+02     8.93135E-09     9.78560E-09    -2.00943E-08    -1.81409E-04    -1.74816E-03    -5.54052E-05     5.60413E-04    -5.29737E-07     5.31142E-07    -2.94656E-11     7.42649E-07
    3.16046E+02     9.13915E-09     9.92174E-09    -2.04540E-08    -4.00886E-04    -1.52689E-03    -5.62612E-05     7.80348E-04    -7.38268E-07     7.39690E-07    -3.04090E-11     5.34003E-07
    3.13495E+02     9.35114E-09     1.00563E-08    -2.08165E-08    -6.86108E-04    -1.23980E-03    -5.70722E-05     9.20531E-04    -8.71287E-07     8.72725E-07    -3.13334E-11     2.62977E-07
    3.10964E+02     9.56853E-09     1.01969E-08    -2.11903E-08    -1.00890E-03    -9.15062E-04    -5.79991E-05     9.59085E-04    -9.08042E-07     9.09498E-07    -3.23548E-11    -4.37548E-08
    3.08454E+02     9.78982E-09     1.03327E-08    -2.15634E-08    -1.33296E-03    -5.88984E-04    -5.88192E-05     8.84101E-04    -8.37227E-07     8.38700E-07    -3.33109E-11    -3.51807E-07
    3.05964E+02     1.00167E-08     1.04746E-08    -2.19480E-08    -1.61737E-03    -3.02486E-04    -5.97528E-05     6.96894E-04    -6.60056E-07     6.61546E-07    -3.43634E-11    -6.22405E-07
    3.03494E+02     1.02480E-08     1.06140E-08    -2.23345E-08    -1.82142E-03    -9.62552E-05    -6.06301E-05     4.14301E-04    -3.92451E-07     3.93957E-07    -3.53870E-11    -8.16988E-07
    3.01044E+02     1.04843E-08     1.07541E-08    -2.27268E-08    -1.91097E-03    -4.45005E-06    -6.15124E-05     6.87054E-05    -6.50654E-08     6.65892E-08    -3.64261E-11    -9.03164E-07
    2.98614E+02     1.07263E-08     1.08988E-08    -2.31293E-08    -1.86464E-03    -4.84374E-05    -6.24848E-05    -2.93963E-04     2.78599E-07    -2.77058E-07    -3.75502E-11    -8.60654E-07
    2.96203E+02     1.09727E-08     1.10385E-08    -2.35310E-08    -1.67970E-03    -2.30937E-04    -6.33461E-05    -6.19591E-04     5.87278E-07    -5.85720E-07    -3.86032E-11    -6.86838E-07
    2.93812E+02     1.12254E-08     1.11857E-08    -2.39467E-08    -1.37574E-03    -5.32365E-04    -6.43599E-05    -8.53379E-04     8.09034E-07    -8.07459E-07    -3.97874E-11    -4.00225E-07
    2.91440E+02     1.14825E-08     1.13274E-08    -2.43611E-08    -9.95275E-04    -9.10207E-04    -6.52547E-05    -9.49552E-04     9.00465E-07    -8.98873E-07    -4.08897E-11    -4.10578E-08
    2.89088E+02     1.17457E-08     1.14731E-08    -2.47856E-08    -5.99620E-04    -1.30313E-03    -6.62289E-05    -8.81476E-04     8.36289E-07    -8.34679E-07    -4.20654E-11     3.32581E-07
    2.86754E+02     1.20146E-08     1.16196E-08    -2.52162E-08    -2.60678E-04    -1.63924E-03    -6.72192E-05    -6.50228E-04     6.17467E-07    -6.15840E-07    -4.32655E-11     6.52569E-07
    2.84439E+02     1.22885E-08     1.17624E-08    -2.56483E-08    -4.77251E-05    -1.84926E-03    -6.81306E-05    -2.89162E-04     2.75543E-07    -2.73900E-07    -4.44105E-11     8.53241E-07
    2.82143E+02     1.25694E-08     1.19133E-08    -2.60953E-08    -1.25758E-05    -1.88135E-03    -6.92112E-05     1.37367E-04    -1.28551E-07     1.30212E-07    -4.57079E-11     8.85450E-07
    2.79866E+02     1.28549E-08     1.20561E-08    -2.65386E-08    -1.74693E-04    -1.71607E-03    -7.01246E-05     5.43017E-04    -5.13027E-07     5.14704E-07    -4.68800E-11     7.30682E-07
    2.77606E+02     1.31475E-08     1.22067E-08    -2.69968E-08    -5.11205E-04    -1.37626E-03    -7.12002E-05     8.35754E-04    -7.90667E-07     7.92361E-07    -4.81956E-11     4.10528E-07
    2.75365E+02     1.34455E-08     1.23526E-08    -2.74554E-08    -9.54786E-04    -9.29268E-04    -7.21877E-05     9.39171E-04    -8.89022E-07     8.90733E-07    -4.94457E-11    -1.12895E-08
    2.73143E+02     1.37497E-08     1.24983E-08    -2.79199E-08    -1.40354E-03    -4.76968E-04    -7.31720E-05     8.14918E-04    -7.71671E-07     7.73399E-07    -5.06979E-11    -4.38265E-07
    2.70938E+02     1.40610E-08     1.26498E-08    -2.83971E-08    -1.74166E-03    -1.35167E-04    -7.42861E-05     4.79476E-04    -4.54129E-07     4.55873E-07    -5.20694E-11    -7.60664E-07
    2.68750E+02     1.43775E-08     1.27923E-08    -2.88701E-08    -1.86994E-03    -3.06947E-06    -7.52210E-05     9.06894E-06    -8.52837E-09     1.02889E-08    -5.32898E-11    -8.84426E-07
    2.66581E+02     1.47020E-08     1.29453E-08    -2.93616E-08    -1.73730E-03    -1.31749E-04    -7.63852E-05    -4.72285E-04     4.47672E-07    -4.45896E-07    -5.47168E-11    -7.61048E-07
    2.64429E+02     1.50317E-08     1.30888E-08    -2.98485E-08    -1.36507E-03    -4.99871E-04    -7.73647E-05    -8.22418E-04     7.79756E-07    -7.77964E-07    -5.59890E-11    -4.10618E-07
    2.62294E+02     1.53689E-08     1.32368E-08    -3.03472E-08    -8.52254E-04    -1.00842E-03    -7.84476E-05    -9.23728E-04     8.76209E-07    -8.74401E-07    -5.73525E-11     7.31555E-08
    2.60177E+02     1.57130E-08     1.33851E-08    -3.08525E-08    -3.56216E-04    -1.50003E-03    -7.95562E-05    -7.26639E-04     6.89921E-07    -6.88097E-07    -5.87417E-11     5.41229E-07
    2.58077E+02     1.60631E-08     1.35261E-08    -3.13564E-08    -4.66548E-05    -1.80500E-03    -8.05284E-05    -2.78797E-04     2.65879E-07    -2.64039E-07    -6.00045E-11     8.32765E-07
    2.55994E+02     1.64218E-08     1.36779E-08    -3.18794E-08    -4.59481E-05    -1.80094E-03    -8.17480E-05     2.75803E-04    -2.59595E-07     2.61450E-07    -6.14892E-11     8.31683E-07
    2.53927E+02     1.67858E-08     1.38162E-08    -3.23937E-08    -3.73482E-04    -1.46847E-03    -8.27097E-05     7.35939E-04    -6.95866E-07     6.97736E-07    -6.27335E-11     5.19428E-07
    2.51877E+02     1.71586E-08     1.39645E-08    -3.29264E-08    -9.20791E-04    -9.16034E-04    -8.39001E-05     9.14569E-04    -8.65618E-07     8.67502E-07    -6.41796E-11    -1.40728E-09
    2.49844E+02     1.75376E-08     1.41050E-08    -3.34572E-08    -1.47516E-03    -3.56349E-04    -8.49629E-05     7.20038E-04    -6.81810E-07     6.83709E-07    -6.55072E-11    -5.29370E-07
    2.47827E+02     1.79240E-08     1.42431E-08    -3.39924E-08    -1.79674E-03    -2.92598E-05    -8.59964E-05     2.12551E-04    -2.01264E-07     2.03176E-07    -6.67923E-11    -8.37149E-07
    2.45827E+02     1.83191E-08     1.43888E-08    -3.45435E-08    -1.72403E-03    -9.62587E-05    -8.72286E-05    -3.97926E-04     3.77233E-07    -3.75307E-07    -6.82519E-11    -7.71535E-07
    2.43842E+02     1.87197E-08     1.45193E-08    -3.50845E-08    -1.26562E-03    -5.48752E-04    -8.81767E-05    -8.28695E-04     7.85822E-07    -7.83883E-07    -6.94267E-11    -3.40400E-07
    2.41874E+02     1.91304E-08     1.46637E-08    -3.56488E-08    -6.23591E-04    -1.18464E-03    -8.94519E-05    -8.54828E-04     8.11195E-07    -8.09243E-07    -7.08893E-11     2.64987E-07
    2.39921E+02     1.95467E-08     1.47924E-08    -3.62024E-08    -1.18900E-04    -1.68297E-03    -9.04471E-05    -4.38094E-04     4.16823E-07    -4.14859E-07    -7.20651E-11     7.40565E-07
    2.37984E+02     1.99717E-08     1.49254E-08    -3.67686E-08    -3.26456E-05    -1.76264E-03    -9.15717E-05     2.21716E-04    -2.08261E-07     2.10236E-07    -7.33347E-11     8.19798E-07
    2.36063E+02     2.04049E-08     1.50581E-08    -3.73417E-08    -4.37142E-04    -1.35131E-03    -9.27457E-05     7.62964E-04    -7.21480E-07     7.23466E-07    -7.46266E-11     4.33823E-07
    2.34158E+02     2.08445E-08     1.51777E-08    -3.79077E-08    -1.11817E-03    -6.63206E-04    -9.36908E-05     8.56039E-04    -8.10321E-07     8.12318E-07    -7.56625E-11    -2.14718E-07
    2.32268E+02     2.12948E-08     1.53122E-08    -3.84984E-08    -1.66438E-03    -1.09669E-04    -9.50039E-05     4.16541E-04    -3.94420E-07     3.96427E-07    -7.70166E-11    -7.36148E-07
    2.30393E+02     2.17503E-08     1.54247E-08    -3.90714E-08    -1.70880E-03    -5.76637E-05    -9.59170E-05    -2.98893E-04     2.83412E-07    -2.81396E-07    -7.79454E-11    -7.82519E-07
    2.28533E+02     2.22163E-08     1.55493E-08    -3.96665E-08    -1.18986E-03    -5.68745E-04    -9.71438E-05    -8.16880E-04     7.74709E-07    -7.72684E-07    -7.91274E-11    -2.95045E-07
    2.26688E+02     2.26890E-08     1.56614E-08    -4.02545E-08    -4.44768E-04    -1.30571E-03    -9.81870E-05    -7.55710E-04     7.17470E-07    -7.15438E-07    -8.00854E-11     4.07140E-07
    2.24858E+02     2.31697E-08     1.57669E-08    -4.08433E-08    -1.53752E-05    -1.72668E-03    -9.91596E-05    -1.29294E-04     1.24355E-07    -1.22315E-07    -8.09082E-11     8.10608E-07
    2.23043E+02     2.36606E-08     1.58827E-08    -4.14515E-08    -2.51766E-04    -1.48157E-03    -1.00431E-04     6.02432E-04    -5.69190E-07     5.71235E-07    -8.19545E-11     5.83207E-07
    2.21242E+02     2.41569E-08     1.59736E-08    -4.20391E-08    -9.92085E-04    -7.32238E-04    -1.01253E-04     8.46281E-04    -8.00954E-07     8.03005E-07    -8.25005E-11    -1.22286E-07
    2.19456E+02     2.46650E-08     1.60830E-08    -4.26561E-08    -1.62519E-03    -8.98048E-05    -1.02545E-04     3.68016E-04    -3.48409E-07     3.50464E-07    -8.34219E-11    -7.27035E-07
    2.17685E+02     2.51785E-08     1.61677E-08    -4.32523E-08    -1.57505E-03    -1.30293E-04    -1.03418E-04    -4.41049E-04     4.18231E-07    -4.16173E-07    -8.38683E-11    -6.84880E-07
    2.15928E+02     2.57018E-08     1.62559E-08    -4.38609E-08    -8.49908E-04    -8.45453E-04    -1.04452E-04    -8.41219E-04     7.98086E-07    -7.96025E-07    -8.43730E-11    -2.91596E-09
    2.14185E+02     2.62339E-08     1.63425E-08    -4.44750E-08    -1.20734E-04    -1.56431E-03    -1.05570E-04    -4.21570E-04     4.01158E-07    -3.99096E-07    -8.48726E-11     6.83497E-07
    2.12456E+02     2.67719E-08     1.64061E-08    -4.50710E-08    -1.25874E-04    -1.54851E-03    -1.06310E-04     4.28504E-04    -4.04305E-07     4.06366E-07    -8.49058E-11     6.74381E-07
    2.10741E+02     2.73223E-08     1.64899E-08    -4.56979E-08    -8.88162E-04    -7.75196E-04    -1.07589E-04     8.22755E-04    -7.78587E-07     7.80647E-07    -8.53104E-11    -5.27437E-08
    2.09039E+02     2.78767E-08     1.65390E-08    -4.62925E-08    -1.58698E-03    -6.49892E-05    -1.08254E-04     3.02356E-04    -2.86165E-07     2.88223E-07    -8.50185E-11    -7.20766E-07
    2.07352E+02     2.84431E-08     1.66040E-08    -4.69138E-08    -1.40139E-03    -2.38809E-04    -1.09367E-04    -5.68073E-04     5.38740E-07    -5.36687E-07    -8.50110E-11    -5.51303E-07
    2.05678E+02     2.90158E-08     1.66494E-08    -4.75196E-08    -5.12493E-04    -1.11557E-03    -1.10213E-04    -7.48046E-04     7.10077E-07    -7.08029E-07    -8.46397E-11     2.85022E-07
    2.04018E+02     2.95961E-08     1.66814E-08    -4.81182E-08    -7.84147E-06    -1.60767E-03    -1.10902E-04     1.75631E-05    -1.48969E-08     1.69375E-08    -8.39699E-11     7.57938E-07
    2.02371E+02     3.01877E-08     1.67273E-08    -4.87398E-08    -5.59455E-04    -1.04311E-03    -1.12046E-04     7.55660E-04    -7.14760E-07     7.16791E-07    -8.35628E-11     2.29808E-07
    2.00737E+02     3.07826E-08     1.67329E-08    -4.93224E-08    -1.43899E-03    -1.50225E-04    -1.12501E-04     4.51128E-04    -4.27003E-07     4.29023E-07    -8.23774E-11    -6.10158E-07
    1.99117E+02     3.13903E-08     1.67620E-08    -4.99394E-08    -1.38864E-03    -1.86791E-04    -1.13611E-04    -4.96468E-04     4.70890E-07    -4.68882E-07    -8.15598E-11    -5.69810E-07
    1.97509E+02     3.20017E-08     1.67537E-08    -5.05199E-08    -4.42751E-04    -1.11848E-03    -1.14120E-04    -6.94398E-04     6.59228E-07    -6.57235E-07    -8.00356E-11     3.19540E-07
    1.95915E+02     3.26227E-08     1.67462E-08    -5.11091E-08    -3.21282E-05    -1.51445E-03    -1.14798E-04     1.88361E-04    -1.76869E-07     1.78845E-07    -7.84330E-11     7.02411E-07
    1.94333E+02     3.32526E-08     1.67373E-08    -5.17026E-08    -8.24930E-04    -7.06561E-04    -1.15648E-04     7.54647E-04    -7.14101E-07     7.16058E-07    -7.67724E-11    -5.54649E-08
    1.92765E+02     3.38861E-08     1.66905E-08    -5.22598E-08    -1.50580E-03    -1.01320E-05    -1.15874E-04     4.28052E-05    -4.01816E-08     4.21175E-08    -7.43712E-11    -7.08544E-07
    1.91209E+02     3.45328E-08     1.66715E-08    -5.28551E-08    -8.65821E-04    -6.34095E-04    -1.16882E-04    -7.31679E-04     6.94136E-07    -6.92224E-07    -7.23306E-11    -1.10343E-07
    1.89665E+02     3.51806E-08     1.65998E-08    -5.33957E-08    -2.70456E-05    -1.45638E-03    -1.17001E-04    -1.60317E-04     1.53375E-07    -1.51489E-07    -6.93474E-11     6.77033E-07
    1.88134E+02     3.58400E-08     1.65457E-08    -5.39629E-08    -5.56802E-04    -9.09646E-04    -1.17686E-04     7.01888E-04    -6.63987E-07     6.65844E-07    -6.64821E-11     1.67663E-07
    1.86615E+02     3.65038E-08     1.64641E-08    -5.45030E-08    -1.41979E-03    -2.92041E-05    -1.18044E-04     1.65927E-04    -1.56782E-07     1.58606E-07    -6.31095E-11    -6.58681E-07
    1.85109E+02     3.71726E-08     1.63576E-08    -5.50206E-08    -8.43407E-04    -5.87629E-04    -1.18089E-04    -6.94024E-04     6.58402E-07    -6.56613E-07    -5.91916E-11    -1.21631E-07
    1.83615E+02     3.78527E-08     1.62717E-08    -5.55659E-08    -1.29063E-05    -1.39968E-03    -1.18815E-04    -6.28466E-05     6.08543E-08    -5.91033E-08    -5.54057E-11     6.56948E-07
    1.82132E+02     3.85318E-08     1.61249E-08    -5.60458E-08    -7.26200E-04    -6.67426E-04    -1.18508E-04     6.86035E-04    -6.49185E-07     6.50894E-07    -5.06234E-11    -2.74424E-08
    1.80662E+02     3.92238E-08     1.60103E-08    -5.65671E-08    -1.34762E-03    -2.65281E-05    -1.19113E-04    -1.46844E-04     1.39607E-07    -1.37942E-07    -4.60091E-11    -6.25951E-07
    1.79204E+02     3.99151E-08     1.58413E-08    -5.70283E-08    -3.94850E-04    -9.59321E-04    -1.18878E-04    -6.03869E-04     5.73120E-07    -5.71504E-07    -4.05894E-11     2.67115E-07
    1.77757E+02     4.06133E-08     1.56682E-08    -5.74890E-08    -1.65469E-04    -1.16819E-03    -1.18801E-04     4.23305E-04    -4.00071E-07     4.01634E-07    -3.48028E-11     4.75235E-07
    1.76322E+02     4.13182E-08     1.54939E-08    -5.79493E-08    -1.20277E-03    -1.09865E-04    -1.19011E-04     3.43484E-04    -3.24925E-07     3.26431E-07    -2.87645E-11    -5.17628E-07
    1.74899E+02     4.20212E-08     1.52607E-08    -5.83447E-08    -7.74951E-04    -5.16136E-04    -1.18261E-04    -6.21286E-04     5.89348E-07    -5.87903E-07    -2.18959E-11    -1.22839E-07
    1.73487E+02     4.27367E-08     1.50682E-08    -5.87880E-08    -2.33954E-05    -1.24561E-03    -1.18646E-04     1.22744E-04    -1.15423E-07     1.16803E-07    -1.49866E-11     5.79068E-07
    1.72087E+02     4.34467E-08     1.47992E-08    -5.91434E-08    -9.93668E-04    -2.52752E-04    -1.17753E-04     4.87122E-04    -4.60988E-07     4.62298E-07    -7.27151E-12    -3.50891E-07
    1.70697E+02     4.41659E-08     1.45523E-08    -5.95256E-08    -8.54840E-04    -3.68440E-04    -1.17587E-04    -5.48755E-04     5.20521E-07    -5.19286E-07     8.10791E-13    -2.30536E-07
    1.69320E+02     4.48846E-08     1.42689E-08    -5.98630E-08    -1.69728E-05    -1.18268E-03    -1.17032E-04     7.98663E-05    -7.50266E-08     7.61816E-08     9.40548E-12     5.52268E-07
    1.67953E+02     4.56019E-08     1.39433E-08    -6.01519E-08    -9.77841E-04    -1.97643E-04    -1.15905E-04     4.24065E-04    -4.01289E-07     4.02359E-07     1.86198E-11    -3.69601E-07
    1.66597E+02     4.63285E-08     1.36512E-08    -6.04756E-08    -6.68773E-04    -4.82049E-04    -1.15821E-04    -5.55850E-04     5.27165E-07    -5.26185E-07     2.82938E-11    -8.84466E-08
    1.65252E+02     4.70453E-08     1.32690E-08    -6.06928E-08    -9.29071E-05    -1.03275E-03    -1.14211E-04     2.87936E-04    -2.72431E-07     2.73313E-07     3.84402E-11     4.45222E-07
